avg_collected_rewards,avg_regret,chosen_arm,iteration,regret
0.9270644129543092,0.08131634819532924,2,470,38.30000000000007
0.9208589350354747,0.08262711864406792,0,471,39.00000000000006
0.9178228885296945,0.0824524312896407,2,472,39.00000000000006
0.920879958949346,0.08227848101265835,2,473,39.00000000000006
0.9245096173799817,0.08210526315789486,2,474,39.00000000000006
0.9241450256637289,0.08193277310924382,2,475,39.00000000000006
0.9255127655744041,0.0817610062893083,2,476,39.00000000000006
0.9263197475596952,0.08158995815899593,2,477,39.00000000000006
0.9314399167891222,0.08288100208768277,0,478,39.700000000000045
0.9339151980279669,0.08270833333333343,2,479,39.700000000000045
0.9337866475300277,0.08253638253638262,2,480,39.700000000000045
0.931941570583699,0.08236514522821586,2,481,39.700000000000045
0.9287565024867191,0.08219461697722577,2,482,39.700000000000045
0.9293240792085797,0.08202479338842984,2,483,39.700000000000045
0.9279103166838522,0.08185567010309287,2,484,39.700000000000045
0.9251322014034375,0.081687242798354,2,485,39.700000000000045
0.92395826898938,0.08151950718685841,2,486,39.700000000000045
0.9218978053160117,0.08135245901639354,2,487,39.700000000000045
0.925507710898336,0.08118609406952974,2,488,39.700000000000045
0.9274590007882362,0.0810204081632654,2,489,39.700000000000045
0.9275905045721368,0.08085539714867626,2,490,39.700000000000045
0.930745694885791,0.0806910569105692,2,491,39.700000000000045
0.9310431038366264,0.08052738336714005,2,492,39.700000000000045
0.929439202409167,0.08036437246963572,2,493,39.700000000000045
0.9326587678129256,0.08020202020202029,2,494,39.700000000000045
0.933881048611054,0.08004032258064525,2,495,39.700000000000045
0.9319270703355259,0.07987927565392364,2,496,39.700000000000045
0.9316815567844835,0.07971887550200812,2,497,39.700000000000045
0.9300637214935632,0.07955911823647303,2,498,39.700000000000045
0.9274379945886474,0.0794000000000001,2,499,39.700000000000045
0.9294314867102901,0.07924151696606796,2,500,39.700000000000045
0.9333756802436762,0.07908366533864551,2,501,39.700000000000045
0.9307276817266527,0.07892644135188875,2,502,39.700000000000045
0.9319821292563429,0.07876984126984136,2,503,39.700000000000045
0.9308284169823268,0.0786138613861387,2,504,39.700000000000045
0.9300024213286766,0.0784584980237155,2,505,39.700000000000045
0.9289720537831785,0.07830374753451685,2,506,39.700000000000045
0.9274111033432907,0.07814960629921269,2,507,39.700000000000045
0.9276490415055727,0.07799607072691561,2,508,39.700000000000045
0.9261615921763244,0.07784313725490194,2,509,39.69999999999999
0.9268353597567618,0.07769080234833668,2,510,39.700000000000045
0.926880138137219,0.0775390625000002,2,511,39.7000000000001
0.9265568863145999,0.07738791423001969,2,512,39.7000000000001
0.9249340836913388,0.0772373540856032,2,513,39.700000000000045
0.9239598984209317,0.07708737864077668,2,514,39.69999999999999
0.9255711994430341,0.076937984496124,2,515,39.69999999999999
0.9266840543524758,0.07678916827852995,2,516,39.69999999999999
0.924938418639829,0.07664092664092673,2,517,39.700000000000045
0.9252744376895196,0.07649325626204248,2,518,39.700000000000045
0.9268631159312162,0.07634615384615405,2,519,39.7000000000001
0.9237992610424396,0.07619961612284089,2,520,39.7000000000001
0.9249861593783352,0.0760536398467436,2,521,39.70000000000016
0.9238626222496082,0.07590822179732344,2,522,39.70000000000016
0.9250968513456836,0.07576335877862615,2,523,39.7000000000001
0.9237856970449443,0.07561904761904781,2,524,39.7000000000001
0.9204992563648882,0.07547528517110297,2,525,39.70000000000016
0.9175617958444934,0.07533206831119585,2,526,39.700000000000216
0.9178089987816467,0.07518939393939424,2,527,39.70000000000016
0.9184553381066746,0.07504725897920646,2,528,39.700000000000216
0.9169029381760877,0.0749056603773588,2,529,39.70000000000016
0.9182620521508548,0.07476459510357834,2,530,39.7000000000001
0.9143526872741258,0.07556390977443618,1,531,40.200000000000045
0.9143893993080443,0.07542213883677296,2,532,40.19999999999999
0.9122818981861894,0.07528089887640457,2,533,40.200000000000045
0.9112274720067719,0.07514018691588793,2,534,40.200000000000045
0.9114815227517525,0.07500000000000008,2,535,40.200000000000045
0.9100441021036414,0.0748603351955307,2,536,40.19999999999999
0.9081954038762557,0.07602230483271381,0,537,40.900000000000034
0.9102326903425603,0.07588126159554737,2,538,40.900000000000034
0.9093306078242905,0.0757407407407408,2,539,40.900000000000034
0.911042921140817,0.07560073937153415,2,540,40.89999999999998
0.9091227186024435,0.07546125461254619,2,541,40.900000000000034
0.9102657783801836,0.07532228360957638,2,542,40.89999999999998
0.9130806733108412,0.07518382352941172,2,543,40.89999999999998
0.9087050307907711,0.07504587155963309,2,544,40.900000000000034
0.9074127225741755,0.07490842490842486,2,545,40.89999999999998
0.908636962801975,0.07477148080438742,2,546,40.89999999999992
0.9084331628953236,0.07463503649635032,2,547,40.89999999999998
0.9092759911475568,0.07449908925318767,2,548,40.900000000000034
0.908342789005987,0.07436363636363642,2,549,40.900000000000034
0.9086662862808815,0.07422867513611621,2,550,40.900000000000034
0.9085497219300247,0.07409420289855079,2,551,40.900000000000034
0.9108268147685957,0.07396021699819184,2,552,40.90000000000009
0.9114470205962719,0.0738267148014442,2,553,40.90000000000009
0.9122148685989366,0.07369369369369395,2,554,40.90000000000015
0.9116319696156249,0.07356115107913695,2,555,40.90000000000015
0.9109152044564002,0.07342908438061078,2,556,40.900000000000205
0.9102996607426439,0.07329749103942688,2,557,40.900000000000205
0.9111657653609544,0.07316636851520619,2,558,40.90000000000026
0.9105726399213451,0.07303571428571476,2,559,40.90000000000026
0.9112485797020494,0.07290552584670279,2,560,40.90000000000026
0.915099384362091,0.07277580071174414,2,561,40.900000000000205
0.9167974755149679,0.07264653641207852,2,562,40.900000000000205
0.9163669418134027,0.07251773049645427,2,563,40.900000000000205
0.9186410072653505,0.07238938053097381,2,564,40.900000000000205
0.9168270207277411,0.07349823321554795,0,565,41.600000000000136
0.913379134385756,0.07336860670194027,2,566,41.600000000000136
0.9117568360665602,0.07323943661971855,2,567,41.600000000000136
0.9086240614495261,0.0731107205623904,2,568,41.600000000000136
0.9081676797907702,0.07298245614035112,2,569,41.600000000000136
0.9083607633273706,0.0728546409807358,2,570,41.600000000000136
0.9114518062451117,0.07272727272727296,2,571,41.600000000000136
0.9121768944955814,0.07260034904013986,2,572,41.600000000000136
0.9119481881832042,0.07247386759581906,2,573,41.600000000000136
0.9135437662579872,0.07234782608695677,2,574,41.600000000000136
0.9098550873078728,0.07222222222222247,2,575,41.600000000000136
0.9104196617806642,0.07209705372617008,2,576,41.600000000000136
0.9119083218708135,0.07197231833910059,2,577,41.600000000000136
0.9095067768489643,0.07184801381692597,2,578,41.600000000000136
0.9104278928254436,0.07293103448275894,0,579,42.30000000000018
0.9111646716802955,0.07280550774526709,2,580,42.30000000000018
0.9106037565847954,0.07268041237113433,2,581,42.30000000000018
0.911842484045381,0.07255574614065212,2,582,42.30000000000018
0.9158816113977082,0.07243150684931537,2,583,42.30000000000018
0.9163362860022565,0.07230769230769261,2,584,42.30000000000018
0.9169026414635161,0.07218430034129723,2,585,42.30000000000018
0.9162616473561843,0.07206132879046027,2,586,42.30000000000018
0.914958745967033,0.07193877551020439,2,587,42.30000000000018
0.9165128666301522,0.07181663837011916,2,588,42.30000000000018
0.9152033807105945,0.0716949152542376,2,589,42.30000000000018
0.9154679540718615,0.07157360406091401,2,590,42.30000000000018
0.9148038908947721,0.07145270270270301,2,591,42.30000000000018
0.915755283702279,0.07133220910623976,2,592,42.30000000000018
0.9164588305399637,0.07121212121212152,2,593,42.30000000000018
0.9183430004789854,0.07109243697479022,2,594,42.30000000000018
0.9176242766545999,0.07097315436241641,2,595,42.30000000000018
0.9173102076228612,0.07085427135678422,2,596,42.30000000000018
0.9158117562459296,0.07073578595317756,2,597,42.30000000000018
0.9152105792570779,0.07061769616026742,2,598,42.30000000000018
0.9159807291133908,0.0705000000000003,2,599,42.30000000000018
0.9162153512224289,0.07154742096505862,0,600,43.00000000000023
0.9139921275091398,0.07225913621262496,1,601,43.50000000000023
0.9155768933343413,0.07213930348258744,2,602,43.50000000000023
0.9179611002308158,0.07201986754966926,2,603,43.50000000000023
0.9187800651944403,0.07190082644628137,2,604,43.50000000000023
0.9220111142824992,0.07178217821782215,2,605,43.50000000000023
0.9208648205207428,0.07166392092257039,2,606,43.50000000000023
0.918947847619703,0.07154605263157932,2,607,43.50000000000023
0.9161602152772991,0.0714285714285718,2,608,43.50000000000023
0.9187501892055153,0.07131147540983644,2,609,43.50000000000023
0.919954142506904,0.07119476268412475,2,610,43.50000000000023
0.919994111766026,0.07107843137254939,2,611,43.50000000000023
0.9194394209251675,0.07210440456770029,0,612,44.20000000000027
0.917737583029038,0.07198697068403953,2,613,44.20000000000027
0.9218481755438148,0.07186991869918744,2,614,44.20000000000027
0.922184820034775,0.0717532467532472,2,615,44.20000000000027
0.9216778669951804,0.07244732576985458,1,616,44.70000000000027
0.9221699199998786,0.07313915857605222,1,617,45.20000000000027
0.9230727298734438,0.07302100161550933,2,618,45.20000000000027
0.9235579093805498,0.07290322580645205,2,619,45.20000000000027
0.9224080988091716,0.07278582930756888,2,620,45.20000000000027
0.9232908323434592,0.07266881028938951,2,621,45.20000000000027
0.9264348671173462,0.07255216693418984,2,622,45.20000000000027
0.9287088818273426,0.07243589743589787,2,623,45.20000000000027
0.9313720462190418,0.07232000000000044,2,624,45.20000000000027
0.930665037077428,0.07220447284345091,2,625,45.20000000000027
0.9291973020577533,0.07208931419457779,2,626,45.20000000000027
0.929109747563872,0.07197452229299406,2,627,45.20000000000027
0.9293110435332279,0.07186009538950759,2,628,45.20000000000027
0.9311600601601131,0.07174603174603218,2,629,45.20000000000027
0.9285869623948597,0.07163232963549963,2,630,45.20000000000027
0.9311201322636348,0.07151898734177259,2,631,45.20000000000027
0.9309793296872642,0.0714060031595581,2,632,45.20000000000027
0.9304148811073988,0.07129337539432219,2,633,45.20000000000027
0.9289305988139065,0.07118110236220515,2,634,45.20000000000027
0.9256542037342215,0.07185534591195011,1,635,45.70000000000027
0.9270631776435271,0.07174254317111503,2,636,45.70000000000027
0.9272924171255723,0.07163009404388758,2,637,45.70000000000027
0.925387482357393,0.07151799687010997,2,638,45.70000000000027
0.9234805038348602,0.07140625000000042,2,639,45.70000000000027
0.9230760339391895,0.07129485179407219,2,640,45.70000000000027
0.9250167590035978,0.07196261682243033,1,641,46.20000000000027
0.9247296546328868,0.07185069984447943,2,642,46.20000000000027
0.9225124611425902,0.07173913043478303,2,643,46.20000000000027
0.9222515998631663,0.0716279069767446,2,644,46.20000000000027
0.9219497807151619,0.07151702786377752,2,645,46.20000000000027
0.9179021200912721,0.07140649149922762,2,646,46.20000000000027
0.9179450259761346,0.07129629629629672,2,647,46.20000000000027
0.9177156275844786,0.07118644067796652,2,648,46.20000000000027
0.9189133056417539,0.0710769230769235,2,649,46.20000000000027
0.9218780411091941,0.07096774193548429,2,650,46.20000000000027
0.9237257205393147,0.0708588957055219,2,651,46.20000000000027
0.9234307520690327,0.07075038284839245,2,652,46.20000000000027
0.9218558947895057,0.0706422018348628,2,653,46.20000000000027
0.9259039923596742,0.07053435114503859,2,654,46.20000000000027
0.9261072155939041,0.07042682926829309,2,655,46.20000000000027
0.9262408869429438,0.07031963470319676,2,656,46.20000000000027
0.9255564401738664,0.07097264437690011,1,657,46.70000000000027
0.9259699884600485,0.07086494688922651,2,658,46.70000000000027
0.9258634272473456,0.07075757575757617,2,659,46.70000000000027
0.9251077155466987,0.07065052950075684,2,660,46.70000000000027
0.9233373731648451,0.0716012084592148,0,661,47.400000000000205
0.9234036014553718,0.07149321266968357,2,662,47.400000000000205
0.9227005466773761,0.071385542168675,2,663,47.400000000000205
0.9217448379114295,0.07127819548872211,2,664,47.400000000000205
0.9209710922504392,0.0722222222222226,0,665,48.10000000000025
0.9207073016812167,0.07211394302848613,2,666,48.10000000000025
0.9230774898352608,0.07200598802395247,2,667,48.10000000000025
0.919229885503081,0.07189835575485837,2,668,48.10000000000025
0.9199347764977369,0.07283582089552267,0,669,48.80000000000018
0.9219111556572002,0.072727272727273,2,670,48.80000000000018
0.9189419571630553,0.07261904761904789,2,671,48.80000000000018
0.9185532059725005,0.07251114413075807,2,672,48.80000000000018
0.9181229477054853,0.0724035608308608,2,673,48.80000000000018
0.9161590445315247,0.07229629629629657,2,674,48.80000000000018
0.9151324532118171,0.0721893491124263,2,675,48.80000000000018
0.9125834010719683,0.07311669128508141,0,676,49.500000000000114
0.9152968037893011,0.07300884955752229,2,677,49.500000000000114
0.916799574907649,0.07290132547864524,2,678,49.500000000000114
0.9187918624371879,0.072794117647059,2,679,49.500000000000114
0.9199708348330852,0.07268722466960369,2,680,49.500000000000114
0.9184326785192285,0.0725806451612905,2,681,49.500000000000114
0.9177841383365067,0.07247437774524175,2,682,49.500000000000114
0.9175964050366403,0.07339181286549731,0,683,50.20000000000016
0.9159325740674015,0.07328467153284694,2,684,50.20000000000016
0.9170944776477294,0.0731778425655979,2,685,50.20000000000016
0.9168653366349117,0.07307132459970911,2,686,50.20000000000016
0.9164413742160389,0.07296511627907,2,687,50.20000000000016
0.9175945216673994,0.07285921625544291,2,688,50.20000000000016
0.9183578097685858,0.07275362318840603,2,689,50.20000000000016
0.9179535782554344,0.0726483357452969,2,690,50.20000000000016
0.9187359138408517,0.07355491329479798,0,691,50.900000000000205
0.917293202092741,0.07344877344877375,2,692,50.900000000000205
0.9182998914369075,0.07334293948126831,2,693,50.900000000000205
0.9182636344103341,0.07424460431654696,0,694,51.600000000000136
0.9179363210860175,0.07413793103448295,2,695,51.600000000000136
0.9185219691508039,0.07403156384505041,2,696,51.600000000000136
0.9168462735268267,0.07392550143266495,2,697,51.600000000000136
0.9182871615750099,0.07381974248927058,2,698,51.600000000000136
0.918139748292127,0.07371428571428591,2,699,51.600000000000136
0.9175108427731381,0.07360912981455084,2,700,51.600000000000136
0.9191226638316335,0.0735042735042737,2,701,51.600000000000136
0.917240065888,0.07439544807965887,0,702,52.30000000000018
0.9153569673620744,0.07428977272727298,2,703,52.30000000000018
0.9122761359565623,0.07517730496453932,0,704,53.00000000000023
0.9132587617573967,0.07507082152974537,2,705,53.00000000000023
0.9115703768716065,0.07496463932107529,2,706,53.00000000000023
0.9141738003251556,0.07485875706214722,2,707,53.00000000000023
0.9113584220343108,0.07475317348378029,2,708,53.00000000000023
0.9131684191417132,0.07535211267605665,1,709,53.50000000000023
0.9135873348211238,0.07524613220815785,2,710,53.50000000000023
0.912870620710602,0.07584269662921381,1,711,54.00000000000023
0.9122285594097331,0.07573632538569457,2,712,54.00000000000023
0.912910502763994,0.07563025210084065,2,713,54.00000000000023
0.9129796703091845,0.07552447552447585,2,714,54.00000000000023
0.9146421314987198,0.07541899441340814,2,715,54.00000000000023
0.9149204934473436,0.07531380753138107,2,716,54.00000000000023
0.9152483225114306,0.07520891364902539,2,717,54.00000000000023
0.9148604775396291,0.07510431154381117,2,718,54.00000000000023
0.9148996357323226,0.07500000000000032,2,719,54.00000000000023
0.9154445762776204,0.07489597780859948,2,720,54.00000000000023
0.9131930347694012,0.07479224376731333,2,721,54.00000000000023
0.9104802014957151,0.07565698478561571,0,722,54.70000000000016
0.9116304554909181,0.07555248618784552,2,723,54.70000000000016
0.9119880209842106,0.07544827586206919,2,724,54.70000000000016
0.9111671237977962,0.07603305785123989,1,725,55.20000000000016
0.9113146709907365,0.07592847317744177,2,726,55.20000000000016
0.9119139388950921,0.07582417582417604,2,727,55.20000000000016
0.9112943591705319,0.07572016460905372,2,728,55.20000000000016
0.9103497028902952,0.0756164383561646,2,729,55.20000000000016
0.9107402576812764,0.07551299589603305,2,730,55.20000000000016
0.9095256223871557,0.07540983606557398,2,731,55.20000000000016
0.9102060141106582,0.07530695770804934,2,732,55.20000000000016
0.908008753050238,0.07520435967302475,2,733,55.20000000000016
0.9095341229608167,0.07510204081632675,2,734,55.20000000000016
0.9102991546992029,0.07500000000000022,2,735,55.20000000000016
0.9107682599632662,0.07489823609226616,2,736,55.20000000000016
0.9122207297789603,0.07479674796747988,2,737,55.20000000000016
0.9145931975931465,0.07469553450608953,2,738,55.20000000000016
0.9160793825491262,0.0745945945945948,2,739,55.20000000000016
0.9137083250405151,0.07449392712550629,2,740,55.20000000000016
0.9121001238386605,0.0743935309973048,2,741,55.20000000000016
0.9113774876320193,0.07429340511440129,2,742,55.20000000000016
0.9115316725279586,0.07419354838709699,2,743,55.20000000000016
0.9123452662835843,0.07409395973154384,2,744,55.20000000000016
0.9114899189921137,0.07399463806970531,2,745,55.20000000000016
0.9118584288254269,0.07389558232931748,2,746,55.20000000000016
0.9109663949201077,0.07379679144385048,2,747,55.20000000000016
0.9102688192219608,0.07369826435247018,2,748,55.20000000000016
0.9085129126672006,0.0736000000000002,2,749,55.20000000000016
0.9067396155183615,0.07416777629826919,1,750,55.70000000000016
0.9050661790540866,0.07406914893617042,2,751,55.70000000000016
0.9038962727698484,0.07397078353253674,2,752,55.70000000000016
0.9054211342072993,0.07387267904509305,2,753,55.70000000000016
0.9042889222562539,0.07377483443708631,2,754,55.70000000000016
0.907897511069192,0.07367724867724888,2,755,55.70000000000016
0.9086708537241612,0.07357992073976242,2,756,55.70000000000016
0.9090351878534102,0.07348284960422184,2,757,55.70000000000016
0.9080241299245108,0.07338603425559968,2,758,55.70000000000016
0.9090666111738325,0.07328947368421074,2,759,55.70000000000016
0.9084296802442509,0.07319316688567695,2,760,55.70000000000016
0.908709969134541,0.0730971128608926,2,761,55.70000000000016
0.9121849030390421,0.07300131061598972,2,762,55.70000000000016
0.912174111412388,0.07290575916230388,2,763,55.70000000000016
0.9137912345690852,0.07281045751634008,2,764,55.70000000000016
0.9129857937600838,0.07271540469973911,2,765,55.70000000000016
0.9130536238979495,0.07262059973924402,2,766,55.70000000000016
0.9154725653194827,0.07252604166666687,2,767,55.70000000000016
0.9147671821945059,0.07243172951885586,2,768,55.70000000000016
0.9172317034617818,0.07233766233766255,2,769,55.70000000000016
0.9182570215318125,0.07224383916990941,2,770,55.70000000000016
0.9176343223123488,0.07215025906735772,2,771,55.70000000000016
0.9185589968488859,0.0720569210866755,2,772,55.70000000000016
0.919920748079865,0.07196382428940588,2,773,55.70000000000016
0.9208264115819776,0.07187096774193569,2,774,55.70000000000016
0.9189049539383276,0.07177835051546412,2,775,55.70000000000016
0.9180734968858654,0.07168597168597189,2,776,55.70000000000016
0.9178606535279767,0.07159383033419044,2,777,55.70000000000016
0.9178705455913554,0.07150192554557144,2,778,55.70000000000016
0.9187715732220725,0.07141025641025661,2,779,55.70000000000016
0.9191031089809856,0.07131882202304758,2,780,55.70000000000016
0.9174989562090021,0.07122762148337616,2,781,55.70000000000016
0.9180898871091259,0.07113665389527479,2,782,55.70000000000016
0.9189731726425121,0.07104591836734714,2,783,55.70000000000016
0.9197895003817331,0.07095541401273905,2,784,55.70000000000016
0.9212665884544722,0.07086513994910962,2,785,55.70000000000016
0.9224262524520508,0.07077509529860249,2,786,55.70000000000016
0.923107412130701,0.07068527918781746,2,787,55.70000000000016
0.9231159379563165,0.0705956907477822,2,788,55.70000000000016
0.9211107773595162,0.07050632911392425,2,789,55.70000000000016
0.9217536439104304,0.07041719342604319,2,790,55.70000000000016
0.9221146717428201,0.07032828282828303,2,791,55.70000000000016
0.9225553579539835,0.07023959646910487,2,792,55.70000000000016
0.9210448995991041,0.07015113350125965,2,793,55.70000000000016
0.91978439464312,0.07006289308176121,2,794,55.70000000000016
0.9212082243650921,0.0699748743718595,2,795,55.70000000000016
0.9212574547562818,0.069887076537014,2,796,55.70000000000016
0.9222101405239714,0.06979949874686736,2,797,55.70000000000016
0.9223429418200997,0.06971214017521922,2,798,55.70000000000016
0.9224772083171942,0.0696250000000002,2,799,55.70000000000016
0.9237453813479792,0.06953807740324613,2,800,55.70000000000016
0.9231970146278229,0.06945137157107252,2,801,55.70000000000016
0.9234123617788978,0.06936488169364902,2,802,55.70000000000016
0.9229326507708332,0.06927860696517432,2,803,55.70000000000016
0.9224886397420095,0.06919254658385113,2,804,55.70000000000016
0.9222012194402592,0.06910669975186123,2,805,55.70000000000016
0.9225728830737083,0.06902106567534097,2,806,55.70000000000016
0.9220761980430929,0.06893564356435664,2,807,55.70000000000016
0.9231067047520304,0.06946847960445013,1,808,56.20000000000016
0.9220971812866335,0.06938271604938291,2,809,56.20000000000016
0.9219628177534055,0.06929716399506801,2,810,56.20000000000016
0.9215173819454896,0.06921182266009872,2,811,56.20000000000016
0.9233937171268036,0.06912669126691287,2,812,56.20000000000016
0.9237292958238364,0.06904176904176924,2,813,56.20000000000016
0.9250889464295355,0.06895705521472412,2,814,56.20000000000016
0.9233602095184247,0.06887254901960804,2,815,56.20000000000016
0.9237808827820119,0.06878824969400264,2,816,56.20000000000016
0.9249616283967325,0.06870415647921779,2,817,56.20000000000016
0.9251537191914562,0.06862026862026882,2,818,56.20000000000016
0.9265443614547171,0.06853658536585386,2,819,56.20000000000016
0.9260037611970372,0.0684531059683315,2,820,56.20000000000016
0.9278083155510379,0.0683698296836985,2,821,56.20000000000016
0.9306893481246322,0.06828675577156763,2,822,56.20000000000016
0.930333124934627,0.06820388349514582,2,823,56.20000000000016
0.9298775665754327,0.06812121212121232,2,824,56.20000000000016
0.9317220059344427,0.06803874092009704,2,825,56.20000000000016
0.9337145695859497,0.0679564691656592,2,826,56.20000000000016
0.933163150990854,0.0678743961352659,2,827,56.20000000000016
0.932736914599917,0.067792521109771,2,828,56.20000000000016
0.9324784549330972,0.06771084337349417,2,829,56.20000000000016
0.9309418376455311,0.06762936221419995,2,830,56.20000000000016
0.9299206912703752,0.06754807692307711,2,831,56.20000000000016
0.9287993689918369,0.06746698679471808,2,832,56.20000000000016
0.9279641208694197,0.06738609112709851,2,833,56.20000000000016
0.9280088525960589,0.06730538922155707,2,834,56.20000000000016
0.9283751275720643,0.06722488038277531,2,835,56.20000000000016
0.9303131507085542,0.06714456391875766,2,836,56.20000000000016
0.9292049559693568,0.06706443914081164,2,837,56.20000000000016
0.930462545292965,0.0669845053635282,2,838,56.20000000000016
0.9302905793530621,0.06690476190476209,2,839,56.20000000000016
0.9303146527311769,0.06682520808561256,2,840,56.20000000000016
0.9311988627542593,0.06674584323040399,2,841,56.20000000000016
0.9299486600445126,0.06666666666666686,2,842,56.20000000000016
0.9304847513788012,0.06658767772511867,2,843,56.20000000000016
0.9307640028070074,0.06650887573964516,2,844,56.20000000000016
0.9314279357398694,0.06643026004728152,2,845,56.20000000000016
0.9318502978510476,0.0663518299881938,2,846,56.20000000000016
0.9348260641742314,0.06627358490566057,2,847,56.20000000000016
0.9341516636460506,0.06619552414605437,2,848,56.20000000000016
0.9336044299770531,0.06611764705882371,2,849,56.20000000000016
0.9329502055864517,0.06603995299647493,2,850,56.20000000000016
0.932376934078533,0.06596244131455417,2,851,56.20000000000016
0.931708980899887,0.06588511137162972,2,852,56.20000000000016
0.9331812379844392,0.06580796252927419,2,853,56.20000000000016
0.9349207970604689,0.06573099415204697,2,854,56.20000000000016
0.934330064477747,0.06565420560747683,2,855,56.20000000000016
0.9334354487979547,0.06557759626604452,2,856,56.20000000000016
0.9334797146576149,0.06608391608391627,1,857,56.70000000000016
0.932914286533123,0.06600698486612358,2,858,56.70000000000016
0.9337282604066375,0.06593023255813972,2,859,56.70000000000016
0.9340409140192328,0.06585365853658555,2,860,56.70000000000016
0.932359028834759,0.06577726218097467,2,861,56.70000000000016
0.9336512028469204,0.06628041714947874,1,862,57.20000000000016
0.9358065575578564,0.06620370370370389,2,863,57.20000000000016
0.9351723433982699,0.06612716763005799,2,864,57.20000000000016
0.9347995097916484,0.06605080831408794,2,865,57.20000000000016
0.9352044300695413,0.0659746251441755,2,866,57.20000000000016
0.9348579466132251,0.0667050691244242,0,867,57.900000000000205
0.9356907271955722,0.06662830840046054,2,868,57.900000000000205
0.9380752258295617,0.06655172413793127,2,869,57.900000000000205
0.937943167903817,0.0664753157290473,2,870,57.900000000000205
0.9370988555042272,0.06639908256880757,2,871,57.900000000000205
0.9355909310099331,0.06632302405498305,2,872,57.900000000000205
0.9348283212033521,0.06624713958810093,2,873,57.900000000000205
0.9340649437244067,0.06697142857142886,0,874,58.60000000000025
0.9361887940894676,0.06689497716895006,2,875,58.60000000000025
0.9356713481451967,0.06681870011402537,2,876,58.60000000000025
0.9359994991742328,0.06674259681093422,2,877,58.60000000000025
0.9360536261420974,0.06666666666666696,2,878,58.60000000000025
0.9374767393776724,0.06659090909090938,2,879,58.60000000000025
0.9404159626313568,0.06651532349602753,2,880,58.60000000000025
0.939881626196491,0.06643990929705244,2,881,58.60000000000025
0.9393954188706531,0.06636466591166507,2,882,58.60000000000025
0.9406451535518732,0.06628959276018127,2,883,58.60000000000025
0.9414827200333131,0.066214689265537,2,884,58.60000000000025
0.9436330864054381,0.06613995485327342,2,885,58.60000000000025
0.9443549523568705,0.06606538895152227,2,886,58.60000000000025
0.9440130074884651,0.06599099099099127,2,887,58.60000000000025
0.9447403886169283,0.06591676040494966,2,888,58.60000000000025
0.946048212428126,0.06584269662921377,2,889,58.60000000000025
0.9470296198004821,0.06576879910213272,2,890,58.60000000000025
0.9476576964947722,0.06569506726457428,2,891,58.60000000000025
0.9489107950312721,0.0656215005599107,2,892,58.60000000000025
0.9502758786950466,0.06554809843400475,2,893,58.60000000000025
0.9518757480943119,0.06547486033519581,2,894,58.60000000000025
0.9526534647678558,0.065401785714286,2,895,58.60000000000025
0.9525199401913957,0.06532887402452647,2,896,58.60000000000025
0.952736191579193,0.06525612472160384,2,897,58.60000000000025
0.9541308220296149,0.06518353726362652,2,898,58.60000000000025
0.9532740814818182,0.06511111111111138,2,899,58.60000000000025
0.9537351239095553,0.06503884572697032,2,900,58.60000000000025
0.9533503412751463,0.06496674057649696,2,901,58.60000000000025
0.9534338346103177,0.06489479512735355,2,902,58.60000000000025
0.954899562517394,0.0648230088495578,2,903,58.60000000000025
0.955160556446126,0.06475138121546989,2,904,58.60000000000025
0.9552613025738413,0.06467991169977952,2,905,58.60000000000025
0.9538113384684899,0.06460859977949311,2,906,58.60000000000025
0.9546840721992814,0.06453744493392098,2,907,58.60000000000025
0.955444028314729,0.06446644664466473,2,908,58.60000000000025
0.9578701939136199,0.06439560439560467,2,909,58.60000000000025
0.9575785930037773,0.06432491767288721,2,910,58.60000000000025
0.9573171585023081,0.06480263157894764,1,911,59.10000000000025
0.9576370561202802,0.06473165388828067,2,912,59.10000000000025
0.9594092839360824,0.0646608315098471,2,913,59.10000000000025
0.9593494972515765,0.0645901639344265,2,914,59.10000000000025
0.9596984841822738,0.0645196506550221,2,915,59.10000000000025
0.9604053522581016,0.0644492911668487,2,916,59.10000000000025
0.9606517615945922,0.06437908496732053,2,917,59.10000000000025
0.9602087960057509,0.06430903155603944,2,918,59.10000000000025
0.9604630146980254,0.06423913043478288,2,919,59.10000000000025
0.9616716669620448,0.06416938110749212,2,920,59.10000000000025
0.96059988066446,0.06409978308026057,2,921,59.10000000000025
0.9607866301698582,0.06403033586132205,2,922,59.10000000000025
0.9600713623721211,0.06396103896103923,2,923,59.10000000000025
0.9614064707683944,0.06389189189189216,2,924,59.10000000000025
0.959803238181405,0.06382289416846679,2,925,59.10000000000025
0.9592436641949401,0.06375404530744364,2,926,59.10000000000025
0.9596940609738943,0.06368534482758648,2,927,59.10000000000025
0.9614226185285342,0.06361679224973116,2,928,59.10000000000025
0.9613934003784251,0.06354838709677446,2,929,59.10000000000025
0.9608385207575104,0.063480128893663,2,930,59.10000000000025
0.9628989483848528,0.06341201716738225,2,931,59.10000000000025
0.9613867159638441,0.0633440514469456,2,932,59.10000000000025
0.9590738758433046,0.06327623126338357,2,933,59.10000000000025
0.9595882507889838,0.06320855614973289,2,934,59.10000000000025
0.9590950430163966,0.0631410256410259,2,935,59.10000000000025
0.9580488019703485,0.06307363927427988,2,936,59.10000000000025
0.958848703511211,0.0630063965884864,2,937,59.10000000000025
