avg_collected_rewards,avg_regret,chosen_arm,iteration,regret
0.6001954458317962,0.4058823529411766,2,475,193.20000000000005
0.6022423253228318,0.4050314465408806,2,476,193.20000000000005
0.603725605300281,0.40418410041841013,2,477,193.20000000000005
0.6099367852651137,0.4043841336116911,1,478,193.70000000000005
0.6130818646946335,0.40354166666666674,2,479,193.70000000000005
0.6136203273637076,0.4027027027027028,2,480,193.70000000000005
0.6124394958949023,0.4018672199170125,2,481,193.70000000000005
0.6099159227765742,0.4010351966873707,2,482,193.70000000000005
0.6111422610267615,0.400206611570248,2,483,193.70000000000005
0.6103845434879759,0.3993814432989692,2,484,193.70000000000005
0.6082597734198985,0.3985596707818931,2,485,193.70000000000005
0.6067098090304479,0.39876796714579066,1,486,194.20000000000005
0.605299444660274,0.39795081967213125,2,487,194.20000000000005
0.6095567906529372,0.39713701431492854,2,488,194.20000000000005
0.6121528783392566,0.396326530612245,2,489,194.20000000000005
0.6129265534519738,0.3955193482688392,2,490,194.20000000000005
0.6157050444792869,0.39573170731707324,1,491,194.70000000000005
0.6166414811185735,0.39492900608519277,2,492,194.70000000000005
0.6156740202229323,0.3941295546558705,2,493,194.70000000000005
0.6195274546816124,0.3933333333333334,2,494,194.70000000000005
0.621381048611054,0.39254032258064525,2,495,194.70000000000005
0.6200558429713408,0.39175050301810876,2,496,194.70000000000005
0.6204365768648048,0.3909638554216868,2,497,194.70000000000005
0.6194424790085933,0.39018036072144296,2,498,194.70000000000005
0.6174379945886473,0.3894000000000001,2,499,194.70000000000005
0.62005024918534,0.3886227544910181,2,500,194.70000000000005
0.6246107400046323,0.38784860557768935,2,501,194.70000000000005
0.6225765882872889,0.38707753479125256,2,502,194.70000000000005
0.6244424467166605,0.3863095238095239,2,503,194.70000000000005
0.6238977239130199,0.3855445544554456,2,504,194.70000000000005
0.6236783106567398,0.3847826086956523,2,505,194.70000000000005
0.623252132678642,0.38402366863905335,2,506,194.70000000000005
0.6209150403511646,0.38464566929133875,0,507,195.4000000000001
0.6217551318788536,0.38388998035363475,2,508,195.4000000000001
0.6208674745292655,0.3831372549019609,2,509,195.40000000000003
0.6221386865669378,0.38238747553816066,2,510,195.4000000000001
0.622778575637219,0.3816406250000003,2,511,195.40000000000015
0.6230481143847751,0.38089668615984434,2,512,195.40000000000015
0.6220157957535956,0.3801556420233465,2,513,195.4000000000001
0.621629801333553,0.37941747572815543,2,514,195.40000000000003
0.6238270133965224,0.3786821705426357,2,515,195.40000000000003
0.6255235127664022,0.3779497098646035,2,516,195.40000000000003
0.6243592680606783,0.3772200772200774,2,517,195.4000000000001
0.6239256900979973,0.3778420038535648,0,518,196.10000000000014
0.6260938851619853,0.37711538461538496,2,519,196.1000000000002
0.6236073224627849,0.3763915547024956,2,520,196.1000000000002
0.6253693011407871,0.37567049808429165,2,521,196.10000000000025
0.6248186451941588,0.3749521988527729,2,522,196.10000000000025
0.6266235689029355,0.3742366412213744,2,523,196.1000000000002
0.6258809351401822,0.37352380952380987,2,524,196.1000000000002
0.6231608533230629,0.3728136882129282,2,525,196.10000000000025
0.6207876022961062,0.3721062618595831,2,526,196.1000000000003
0.6215968775695252,0.37140151515151565,2,527,196.10000000000025
0.622803164193631,0.3706994328922501,2,528,196.1000000000003
0.6218085985534461,0.3700000000000005,2,529,196.10000000000025
0.6237234457478414,0.3693032015065917,2,530,196.1000000000002
0.6213075744921708,0.3686090225563912,2,531,196.10000000000014
0.6218940897395638,0.3679174484052534,2,532,196.10000000000008
0.6203343326431181,0.36722846441947593,2,533,196.10000000000014
0.6198256028478932,0.3665420560747666,2,534,196.10000000000014
0.6206233137965285,0.36585820895522414,2,535,196.10000000000014
0.6197275285468442,0.3651769087523279,2,536,196.10000000000008
0.6197195674450288,0.36449814126394076,2,537,196.10000000000014
0.6222920595447865,0.36382189239332124,2,538,196.10000000000014
0.6219232004168829,0.3631481481481484,2,539,196.10000000000014
0.6241667658727946,0.3624768946395565,2,540,196.10000000000008
0.6227758551338086,0.3618081180811811,2,541,196.10000000000014
0.6244462572015462,0.3611418047882138,2,542,196.10000000000008
0.6277865556637822,0.36047794117647075,2,543,196.10000000000008
0.6239343885889361,0.3598165137614681,2,544,196.10000000000014
0.623163638325091,0.3591575091575093,2,545,196.10000000000008
0.6249075295295801,0.3585009140767825,2,546,196.10000000000002
0.6252214840632067,0.3578467153284673,2,547,196.10000000000008
0.6265801805828936,0.3571948998178509,2,548,196.10000000000014
0.6261609708241686,0.3565454545454548,2,549,196.10000000000014
0.6269965948108269,0.35589836660617086,2,550,196.10000000000014
0.6273903016401695,0.35525362318840603,2,551,196.10000000000014
0.6301758201935503,0.3546112115732372,2,552,196.1000000000002
0.6313026162641419,0.3539711191335744,2,553,196.1000000000002
0.6325752289592969,0.3533333333333338,2,554,196.10000000000025
0.6324952789681426,0.35269784172661917,2,555,196.10000000000025
0.6322796568800984,0.35206463195691257,2,556,196.1000000000003
0.6321634600257978,0.3514336917562729,2,557,196.1000000000003
0.6335271249316161,0.35080500894454447,2,558,196.10000000000036
0.6334297827784878,0.35017857142857206,2,559,196.10000000000036
0.6345997383473255,0.3495543672014267,2,560,196.10000000000036
0.638053121016895,0.34982206405694016,1,561,196.60000000000036
0.640243301447472,0.34920071047957446,2,562,196.60000000000042
0.6403031120261683,0.3485815602836887,2,563,196.60000000000042
0.6430657860264122,0.3479646017699122,2,564,196.60000000000036
0.6429754306217337,0.3473498233215554,2,565,196.60000000000036
0.6400105276838155,0.3467372134038807,2,566,196.60000000000036
0.6388695121228979,0.34612676056338093,2,567,196.60000000000036
0.6362163285848509,0.34551845342706555,2,568,196.6000000000003
0.6362378552293664,0.34491228070175495,2,569,196.6000000000003
0.6360315163921688,0.34518388791593757,1,570,197.10000000000036
0.6395986593919645,0.34458041958042024,2,571,197.10000000000036
0.6407981859440974,0.3439790575916238,2,572,197.10000000000042
0.6410422648382561,0.3433797909407672,2,573,197.10000000000036
0.6431089836492913,0.3427826086956527,2,574,197.1000000000003
0.6398898095300948,0.34218750000000053,2,575,197.1000000000003
0.6409222614340436,0.3415944540727907,2,576,197.10000000000025
0.6428771800023012,0.3410034602076129,2,577,197.10000000000025
0.6409402828938692,0.34041450777202115,2,578,197.10000000000025
0.6435313411013055,0.33982758620689707,2,579,197.1000000000003
0.6447274943997445,0.33924268502581806,2,580,197.1000000000003
0.6446243751414962,0.3386597938144335,2,581,197.1000000000003
0.6463193279561871,0.33807890222984605,2,582,197.10000000000025
0.6508131182470231,0.3375000000000004,2,583,197.10000000000025
0.6517209013868718,0.3369230769230773,2,584,197.10000000000025
0.6527388189379187,0.33634812286689464,2,585,197.10000000000025
0.6516960596219423,0.3366269165247023,1,586,197.60000000000025
0.649992759572475,0.3369047619047623,1,587,198.10000000000025
0.651996737597894,0.33633276740237733,2,588,198.10000000000025
0.6511355841004249,0.3357627118644072,2,589,198.10000000000025
0.6518469726843825,0.335194585448393,2,590,198.10000000000025
0.6507836206245016,0.3354729729729735,1,591,198.6000000000003
0.6521802415437628,0.334907251264756,2,592,198.6000000000003
0.6533275174086502,0.3343434343434349,2,593,198.6000000000003
0.6556539248487331,0.3337815126050425,2,594,198.6000000000003
0.6542014578626534,0.3343959731543629,0,595,199.3000000000003
0.6543286330834975,0.3338358458961479,2,596,199.3000000000003
0.6532699502258624,0.33327759197324464,2,597,199.3000000000003
0.6531070734140061,0.3327212020033393,2,598,199.30000000000024
0.6543140624467242,0.33216666666666694,2,599,199.30000000000018
0.6561487954819964,0.33161397670549114,2,600,199.30000000000018
0.6551881407981764,0.33106312292358836,2,601,199.30000000000018
0.6572021006311904,0.3305140961857383,2,602,199.30000000000018
0.6600140803632663,0.32996688741721886,2,603,199.30000000000018
0.6612594040374157,0.3294214876033061,2,604,199.30000000000018
0.6649154047115421,0.3288778877887792,2,605,199.30000000000018
0.6641926623658829,0.3283360790774303,2,606,199.30000000000018
0.6626978476197031,0.32779605263157924,2,607,199.30000000000018
0.6603309870342778,0.3272577996715931,2,608,199.30000000000018
0.6633403531399417,0.3267213114754101,2,609,199.30000000000018
0.6649623258129598,0.32618657937806894,2,610,199.30000000000013
0.6654189483673334,0.32565359477124206,2,611,199.30000000000013
0.6664214763900944,0.32512234910277343,2,612,199.30000000000013
0.6651317198368558,0.3245928338762217,2,613,199.30000000000013
0.6696530535925955,0.3240650406504067,2,614,199.30000000000013
0.6703991057490609,0.32353896103896124,2,615,199.30000000000013
0.6711106060551482,0.32301458670988675,2,616,199.30000000000013
0.6728171691908172,0.3224919093851136,2,617,199.30000000000018
0.6741228106488882,0.3219709208400649,2,618,199.30000000000018
0.6750095222837758,0.3214516129032262,2,619,199.30000000000024
0.6742599506610236,0.32093397745571695,2,620,199.30000000000024
0.6755416362019802,0.32041800643086854,2,621,199.30000000000024
0.6790833422377315,0.3199036918138046,2,622,199.3000000000003
0.6817537536222142,0.3193910256410262,2,623,199.30000000000035
0.6848120462190417,0.31888000000000055,2,624,199.30000000000035
0.6844989028921245,0.31837060702875447,2,625,199.3000000000003
0.6834237773368601,0.31786283891547096,2,626,199.3000000000003
0.6829314036148275,0.3181528662420386,1,627,199.80000000000024
0.6835240800992056,0.3176470588235299,2,628,199.8000000000003
0.6857632347632877,0.3171428571428575,2,629,199.80000000000024
0.6835790384645902,0.3166402535657691,2,630,199.8000000000003
0.6864998790990776,0.3161392405063297,2,631,199.80000000000035
0.6867455224202813,0.31563981042654093,2,632,199.8000000000004
0.6865663006657582,0.3151419558359628,2,633,199.8000000000004
0.6854660318847725,0.31464566929133925,2,634,199.8000000000004
0.6833586062499445,0.31415094339622707,2,635,199.8000000000004
0.6840490489151124,0.31475667189952966,0,636,200.5000000000004
0.6846591882854468,0.3142633228840131,2,637,200.50000000000034
0.6831339612306322,0.31377151799687075,2,638,200.5000000000004
0.68160550383486,0.31328125000000073,2,639,200.50000000000045
0.6815783740327929,0.31279251170046873,2,640,200.50000000000045
0.6846740798758717,0.3123052959501565,2,641,200.50000000000045
0.6847607588319534,0.31181959564541284,2,642,200.50000000000045
0.6829161878506644,0.31133540372670887,2,643,200.5000000000005
0.6830267936616155,0.31085271317829544,2,644,200.50000000000057
0.6830952915510747,0.31037151702786464,2,645,200.50000000000057
0.6786440057172376,0.31066460587326217,1,646,201.00000000000063
0.6790561370872452,0.3101851851851862,2,647,201.00000000000063
0.6791948263518124,0.3097072419106328,2,648,201.00000000000068
0.6807594594879071,0.30923076923077025,2,649,201.00000000000068
0.6840900226760137,0.30875576036866476,2,650,201.00000000000074
0.6863024076558784,0.3082822085889583,2,651,201.0000000000008
0.6863710277198742,0.307810107197551,2,652,201.0000000000008
0.6851586470830828,0.3073394495412856,2,653,201.0000000000008
0.6895681144970779,0.3068702290076349,2,654,201.00000000000085
0.6901316058378056,0.30640243902439157,2,655,201.00000000000085
0.6906244485867785,0.30593607305936205,2,656,201.00000000000085
0.6910579599307044,0.30547112462006215,2,657,201.0000000000009
0.6918273480958594,0.30500758725341565,2,658,201.0000000000009
0.6920755484594657,0.304545454545456,2,659,201.00000000000097
0.6916735249264253,0.3040847201210302,2,660,201.00000000000097
0.6913132039805541,0.3036253776435059,2,661,201.0000000000009
0.6917293933105744,0.3031674208144811,2,662,201.00000000000097
0.6913752454725558,0.30271084337349535,2,663,201.0000000000009
0.6907673943024059,0.3022556390977457,2,664,201.0000000000009
0.6913915126708585,0.30180180180180327,2,665,201.00000000000097
0.6914719193723702,0.3013493253373327,2,666,201.0000000000009
0.6941852742663976,0.3008982035928157,2,667,201.0000000000009
0.6906798107646646,0.3004484304932749,2,668,201.0000000000009
0.6927705973932583,0.30000000000000127,2,669,201.00000000000085
0.6950855222741887,0.29955290611028446,2,670,201.00000000000085
0.6924538619249591,0.299107142857144,2,671,201.0000000000008
0.6924016457941934,0.29866270430906516,2,672,201.00000000000085
0.6923069239666118,0.2982195845697343,2,673,201.0000000000009
0.6906775630500422,0.29777777777777903,2,674,201.00000000000085
0.6899845242177333,0.2973372781065101,2,675,201.00000000000085
0.6888020125933854,0.2968980797636644,2,676,201.0000000000008
0.6918454763556718,0.2964601769911516,2,677,201.0000000000008
0.6936773363214919,0.29602356406480235,2,678,201.0000000000008
0.6959977447901281,0.2955882352941188,2,679,201.0000000000008
0.6975038744806612,0.2951541850220276,2,680,201.0000000000008
0.6962919160558843,0.29472140762463467,2,681,201.00000000000085
0.6959686185707662,0.2942898975109822,2,682,201.00000000000085
0.6971285687793293,0.29385964912280826,2,683,201.00000000000085
0.6957865886659406,0.2934306569343078,2,684,201.00000000000085
0.697269404761431,0.2930029154518964,2,685,201.0000000000009
0.6973602420206456,0.29257641921397515,2,686,201.0000000000009
0.6972553277044098,0.2921511627906991,2,687,201.00000000000097
0.6980009077341617,0.2924528301886806,1,688,201.50000000000097
0.6990824474497441,0.2920289855072477,2,689,201.5000000000009
0.6982719574160701,0.2923299565846613,1,690,202.00000000000097
0.7003833126847813,0.29190751445086843,2,691,202.00000000000097
0.6992556840552219,0.29148629148629296,2,692,202.00000000000102
0.700576548497425,0.2910662824207508,2,693,202.00000000000102
0.7008535624678869,0.29165467625899416,0,694,202.70000000000095
0.7008386199365911,0.2912356321839094,2,695,202.70000000000095
0.7017357424650065,0.2908177905308478,2,696,202.7000000000009
0.7003706288276852,0.2904011461318065,2,697,202.70000000000095
0.7021212102159243,0.2899856938483561,2,698,202.7000000000009
0.7022826054349831,0.28957142857142976,2,699,202.70000000000084
0.7019616273665751,0.2891583452211139,2,700,202.70000000000084
0.7038804985894672,0.28874643874644,2,701,202.7000000000009
0.7032998098424796,0.28833570412517917,2,702,202.70000000000095
0.7017206037257098,0.2879261363636376,2,703,202.7000000000009
0.6999357104246464,0.2875177304964552,2,704,202.7000000000009
0.7012191017007385,0.28711048158640357,2,705,202.7000000000009
0.6998306314684938,0.28670438472418797,2,706,202.7000000000009
0.7027331223590529,0.28629943502824984,2,707,202.7000000000009
0.7002159678735201,0.285895627644571,2,708,202.70000000000084
0.7030275740712899,0.28549295774648,2,709,202.70000000000078
0.703742046494822,0.2850914205344596,2,710,202.70000000000078
0.7040223061038596,0.28469101123595614,2,711,202.70000000000078
0.7036731596902372,0.28429172510519046,2,712,202.70000000000078
0.7046471974418644,0.28389355742297023,2,713,202.70000000000073
0.7050076423371557,0.2834965034965045,2,714,202.70000000000073
0.7069605672529091,0.2831005586592188,2,715,202.70000000000067
0.707528582708152,0.28270571827057267,2,716,202.7000000000006
0.7081452584445778,0.28231197771587824,2,717,202.70000000000056
0.7080454566773199,0.2819193324061204,2,718,202.70000000000056
0.7083718579545444,0.28152777777777854,2,719,202.70000000000056
0.70920324479357,0.28113730929264996,2,720,202.7000000000006
0.7072373560990406,0.2807479224376739,2,721,202.70000000000056
0.7057775735565721,0.2803596127247586,2,722,202.7000000000005
0.7072105659881552,0.2799723756906084,2,723,202.7000000000005
0.7078500899497274,0.2795862068965524,2,724,202.7000000000005
0.7079990797206608,0.27920110192837533,2,725,202.7000000000005
0.708426087772029,0.27881705639614923,2,726,202.7000000000005
0.7093040487852016,0.2784340659340666,2,727,202.7000000000005
0.7089623975793106,0.27805212620027503,2,728,202.7000000000005
0.7082949083697467,0.277671232876713,2,729,202.7000000000005
0.7089618719083621,0.27729138166894735,2,730,202.7000000000005
0.7080228901467182,0.27691256830601163,2,731,202.7000000000005
0.7089781832784613,0.27653478854024627,2,732,202.7000000000005
0.707055074576123,0.27615803814713963,2,733,202.7000000000005
0.7081735787431291,0.2764625850340143,1,734,203.2000000000005
0.7092121981774632,0.2760869565217398,2,735,203.2000000000005
0.7099541487013932,0.2757123473541391,2,736,203.2000000000005
0.7116787243589056,0.27533875338753455,2,737,203.2000000000005
0.7143225615985588,0.2749661705006773,2,738,203.2000000000005
0.7160793825491257,0.2745945945945953,2,739,203.2000000000005
0.7139782305735781,0.2742240215924433,2,740,203.2000000000005
0.7126392073966115,0.2738544474393538,2,741,203.2000000000005
0.7121850246441319,0.2734858681022887,2,742,203.2000000000005
0.7126069413451624,0.27311827956989315,2,743,203.2000000000005
0.7136875481627785,0.27275167785234966,2,744,203.2000000000005
0.7130984980805851,0.2723860589812339,2,745,203.2000000000005
0.7137325921453729,0.2720214190093715,2,746,203.2000000000005
0.7131054323532623,0.27165775401069586,2,747,203.2000000000005
0.7126720234943236,0.27129506008010745,2,748,203.2000000000005
0.7111795793338668,0.270933333333334,2,749,203.2000000000005
0.7103348219098391,0.2705725699067916,2,750,203.2000000000005
0.7079917109689798,0.27114361702127715,0,751,203.90000000000043
0.707083523765864,0.27078353253652115,2,752,203.90000000000043
0.708869410069368,0.27042440318302446,2,753,203.90000000000043
0.7079975315277768,0.2700662251655635,2,754,203.90000000000043
0.7118657650374456,0.2697089947089953,2,755,203.90000000000043
0.7128980664057989,0.2693527080581247,2,756,203.90000000000043
0.7135206759800589,0.26899736147757314,2,757,203.90000000000043
0.712767212928463,0.2686429512516475,2,758,203.90000000000043
0.7140666111738321,0.2682894736842111,2,759,203.90000000000043
0.7136859220313727,0.2679369250985551,2,760,203.90000000000043
0.7142217801581627,0.2675853018372709,2,761,203.90000000000043
0.717951613392908,0.26723460026212376,2,762,203.90000000000043
0.7181950538207647,0.2668848167539273,2,763,203.90000000000043
0.7200657443730063,0.26653594771241884,2,764,203.90000000000043
0.7185993707835822,0.26710182767624085,0,765,204.60000000000048
0.7189206382395397,0.2667535853976538,2,766,204.60000000000048
0.721592356986149,0.2664062500000006,2,767,204.60000000000048
0.7211390937679775,0.26605981794538425,2,768,204.60000000000048
0.723855080085158,0.26571428571428635,2,769,204.60000000000048
0.7251312108962739,0.2653696498054481,2,770,204.60000000000048
0.7247586746439545,0.26502590673575194,2,771,204.60000000000048
0.7259328648954573,0.2646830530401041,2,772,204.60000000000048
0.7275434870979525,0.26434108527131844,2,773,204.60000000000048
0.7286973793239128,0.2640000000000006,2,774,204.60000000000048
0.7263791807424509,0.2643041237113408,1,775,205.10000000000048
0.7257955046078727,0.2639639639639646,2,776,205.10000000000048
0.7258298051989275,0.2636246786632397,2,777,205.10000000000048
0.7260862066953344,0.2632862644415924,2,778,205.10000000000048
0.7272331116836106,0.26294871794871855,2,779,205.10000000000048
0.7278098951525601,0.2626120358514731,2,780,205.10000000000048
0.7264503628586181,0.2622762148337602,2,781,205.10000000000048
0.7272852894079761,0.2619412515964246,2,782,205.10000000000048
0.7284119481527157,0.2616071428571435,2,783,205.10000000000048
0.7294710290441531,0.2612738853503191,2,784,205.10000000000048
0.7311902525766092,0.26094147582697264,2,785,205.10000000000048
0.731701983074668,0.2614993646759853,0,786,205.8000000000004
0.7326251786281627,0.2611675126903559,2,787,205.8000000000004
0.7328751268029575,0.2608365019011412,2,788,205.8000000000004
0.7311107773595158,0.2605063291139246,2,789,205.8000000000004
0.7319938461860305,0.260176991150443,2,790,205.8000000000004
0.7325944697226178,0.2598484848484854,2,791,205.8000000000004
0.7332741473612971,0.2595208070617912,2,792,205.8000000000004
0.7320020784404135,0.25919395465995015,2,793,205.8000000000004
0.7309793631965789,0.25886792452830243,2,794,205.8000000000004
0.7326403851691119,0.2585427135678397,2,795,205.8000000000004
0.732047918997185,0.25909661229611086,0,796,206.50000000000034
0.733237709446277,0.2587719298245618,2,797,206.50000000000034
0.7336070219202246,0.2584480600750943,2,798,206.50000000000034
0.7339772083171939,0.25812500000000044,2,799,206.50000000000034
0.7354807121844333,0.2578027465667919,2,800,206.50000000000034
0.7351670894407902,0.25748129675810516,2,801,206.50000000000034
0.73561659590094,0.2571606475716069,2,802,206.50000000000034
0.7353704617161065,0.2568407960199009,2,803,206.50000000000034
0.7351594471954254,0.2565217391304352,2,804,206.50000000000034
0.7344840978521696,0.2568238213399508,1,805,207.00000000000034
0.7350883725408704,0.2565055762081789,2,806,207.00000000000034
0.734823722795568,0.25618811881188164,2,807,207.00000000000034
0.7367037381265666,0.25587144622991387,2,808,207.00000000000034
0.7359243417804604,0.255555555555556,2,809,207.00000000000034
0.7360195378520489,0.2552404438964246,2,810,207.00000000000034
0.7358030962312037,0.2549261083743847,2,811,207.00000000000034
0.7379078622682548,0.2546125461254617,2,812,207.00000000000034
0.738471310565851,0.2542997542997547,2,813,207.00000000000034
0.7400582715829095,0.2539877300613501,2,814,207.00000000000034
0.738556287949797,0.2536764705882357,2,815,207.00000000000034
0.7392031594037987,0.25336597307221587,2,816,207.00000000000034
0.7406095501571235,0.2530562347188268,2,817,207.00000000000034
0.7410267350644718,0.2527472527472532,2,818,207.00000000000034
0.7426419224303266,0.2524390243902443,2,819,207.00000000000034
0.7423253202713367,0.2521315468940321,2,820,207.00000000000034
0.7443533277164878,0.2518248175182486,2,821,207.00000000000034
0.747457270360355,0.25151883353584487,2,822,207.00000000000034
0.7473234161967628,0.2512135922330101,2,823,207.00000000000034
0.7462412029390688,0.25175757575757624,0,824,207.7000000000004
0.7483079623509072,0.25145278450363245,2,825,207.7000000000004
0.7505223084009434,0.25114873035066554,2,826,207.7000000000004
0.7495882717638006,0.2514492753623193,1,827,208.2000000000004
0.7487803404141508,0.25174909529553724,1,828,208.7000000000004
0.7487435151740608,0.2514457831325306,2,829,208.7000000000004
0.747427998897035,0.251143200962696,2,830,208.7000000000004
0.7466274220396057,0.2508413461538466,2,831,208.7000000000004
0.74572613970012,0.25054021608643506,2,832,208.7000000000004
0.7451104038430405,0.2502398081534777,2,833,208.7000000000004
0.7445357987038431,0.25077844311377295,0,834,209.40000000000043
0.7451215390553176,0.250478468899522,2,835,209.40000000000043
0.7472785031577773,0.2501792114695346,2,836,209.40000000000043
0.7463887268524114,0.24988066825775707,2,837,209.40000000000043
0.7478642139461232,0.24958283671037002,2,838,209.40000000000043
0.7479096269721094,0.2492857142857148,2,839,209.40000000000043
0.7481505623625677,0.24898929845422169,2,840,209.40000000000043
0.7492511192863256,0.2486935866983378,2,841,209.40000000000043
0.7482167501987235,0.24839857651245603,2,842,209.40000000000043
0.7489681637010758,0.2481042654028441,2,843,209.40000000000043
0.7494622276590781,0.24781065088757448,2,844,209.40000000000043
0.7503404652906964,0.24751773049645442,2,845,209.40000000000043
0.7509766260682845,0.24722550177095684,2,846,209.40000000000043
0.7541656868157405,0.24693396226415146,2,847,209.40000000000043
0.7537040782514683,0.24664310954063656,2,848,209.40000000000043
0.7533691358594057,0.2463529411764711,2,849,209.40000000000043
0.7529267038238191,0.24606345475910743,2,850,209.40000000000043
0.7525647275057626,0.24577464788732445,2,851,209.40000000000043
0.7521075741003556,0.24548651817116113,2,852,209.40000000000043
0.7529704651507152,0.24601873536299823,0,853,210.10000000000048
0.7549207970604686,0.24573099415204736,2,854,210.10000000000048
0.7545403448515784,0.24544392523364542,2,855,210.10000000000048
0.753855518809623,0.24515752625437628,2,856,210.10000000000048
0.7546918358697358,0.24487179487179542,2,857,210.10000000000048
0.7543345426448805,0.2445867287543661,2,858,210.10000000000048
0.7547747720345441,0.2448837209302331,1,859,210.60000000000048
0.7552952694199293,0.24459930313588907,2,860,210.60000000000048
0.7538207457721137,0.24431554524362004,2,861,210.60000000000048
0.7558991750369548,0.24403244495944434,2,862,210.60000000000048
0.7582602612615597,0.24375000000000055,2,863,210.60000000000048
0.7578313029358418,0.2434682080924861,2,864,210.60000000000048
0.7576632511311399,0.24318706697459638,2,865,210.60000000000048
0.7582724808192527,0.24290657439446423,2,866,210.60000000000048
0.7589362876270497,0.24262672811059963,2,867,210.60000000000048
0.7599715097042025,0.24234752589183023,2,868,210.60000000000048
0.762557984450251,0.24206896551724194,2,869,210.60000000000048
0.7626274388567444,0.24179104477611996,2,870,210.60000000000048
0.7619841766051444,0.24151376146789044,2,871,210.60000000000048
0.7606768416628538,0.24123711340206241,2,872,210.60000000000048
0.7595422800134204,0.2415331807780326,1,873,211.10000000000048
0.7597792294386921,0.2412571428571434,2,874,211.10000000000048
0.7621020360985998,0.24098173515981788,2,875,211.10000000000048
0.7617830927290049,0.2407069555302172,2,876,211.10000000000048
0.7617398180808385,0.24100227790432857,1,877,211.60000000000048
0.7619921926949982,0.2407281001137662,2,878,211.60000000000048
0.7636131030140358,0.240454545454546,2,879,211.60000000000048
0.7667496743226165,0.24018161180476785,2,880,211.60000000000048
0.7664122384413886,0.23990929705215475,2,881,211.60000000000048
0.76612248568832,0.2396375990939983,2,882,211.60000000000048
0.7675682304749498,0.2393665158371046,2,883,211.60000000000048
0.7686013641011095,0.23909604519774066,2,884,211.60000000000048
0.7709468561571309,0.23882618510158068,2,885,211.60000000000048
0.7718634078247394,0.2385569334836533,2,886,211.60000000000048
0.7717157101911675,0.23828828828828882,2,887,211.60000000000048
0.7726369015528111,0.23802024746906691,2,888,211.60000000000048
0.7741381000685752,0.23775280898876458,2,889,211.60000000000048
0.7753124480833101,0.2374859708193047,2,890,211.60000000000048
0.7761330328176419,0.23721973094170457,2,891,211.60000000000048
0.7775782082451576,0.23695408734602516,2,892,211.60000000000048
0.7791349390977309,0.23668903803132044,2,893,211.60000000000048
0.7801439045188927,0.237206703910615,0,894,212.3000000000004
0.7811132861964271,0.23694196428571473,2,895,212.3000000000004
0.7811709992772372,0.23667781493868495,2,896,212.3000000000004
0.7815780624032462,0.23641425389755058,2,897,212.3000000000004
0.7831630800941308,0.23615127919911058,2,898,212.3000000000004
0.7824963037040403,0.23588888888888934,2,899,212.3000000000004
0.7831468886154375,0.23562708102108815,2,900,212.3000000000004
0.7821751749780286,0.2361419068736147,0,901,213.00000000000045
0.7824482310665744,0.23588039867109684,2,902,213.00000000000045
0.7841031023404026,0.23561946902654918,2,903,213.00000000000045
0.7837793409765126,0.2361325966850833,0,904,213.7000000000004
0.7840692495937087,0.23587196467991212,2,905,213.7000000000004
0.7828080308609925,0.2356119073869905,2,906,213.7000000000004
0.783869094225713,0.23535242290748942,2,907,213.7000000000004
0.7848169656084583,0.2350935093509355,2,908,213.7000000000004
0.7874306334740594,0.23483516483516526,2,909,213.7000000000004
0.7873261231903853,0.23457738748627924,2,910,213.7000000000004
0.7877996146426589,0.23432017543859693,2,911,213.7000000000004
0.7883051831739493,0.2340635268346116,2,912,213.7000000000004
0.7902626756209838,0.23380743982494573,2,913,213.7000000000004
0.7903877486176965,0.23355191256830643,2,914,213.7000000000004
0.7909211916058544,0.23329694323144148,2,915,213.7000000000004
0.7918121134358551,0.2330425299890953,2,916,213.7000000000004
0.7922421755379472,0.23278867102396555,2,917,213.7000000000004
0.7919824630351305,0.23253536452665982,2,918,213.7000000000004
0.7924195364371557,0.2322826086956526,2,919,213.7000000000004
0.7938106463322943,0.23203040173724254,2,920,213.7000000000004
0.7929209218792105,0.23177874186551017,2,921,213.7000000000004
0.7932893387289046,0.2315276273022756,2,922,213.7000000000004
0.7927553450561037,0.2312770562770567,2,923,213.7000000000004
0.794271335633259,0.23102702702702743,2,924,213.7000000000004
0.7928485945528951,0.23077753779697666,2,925,213.7000000000004
0.7924691226631169,0.23052858683926686,2,926,213.7000000000004
0.7930992333876873,0.23028017241379353,2,927,213.7000000000004
0.795007117990321,0.23003229278794443,2,928,213.7000000000004
0.79515684123864,0.22978494623655957,2,929,213.7000000000004
0.7947805186092826,0.22953813104189086,2,930,213.7000000000004
0.7970191200586724,0.22929184549356266,2,931,213.7000000000004
0.7956846795222576,0.22904608788853204,2,932,213.7000000000004
0.7935492505756385,0.22880085653104967,2,933,213.7000000000004
0.7942406572060959,0.22855614973262073,2,934,213.7000000000004
0.7939241028454562,0.22831196581196622,2,935,213.7000000000004
0.793054138149644,0.2280683030949844,2,936,213.7000000000004
0.7940299401849849,0.22782515991471256,2,937,213.7000000000004
0.7945089292942353,0.22758253461128902,2,938,213.7000000000004
0.7941274531665428,0.2273404255319153,2,939,213.7000000000004
0.7929856552368537,0.22709883103081868,2,940,213.7000000000004
0.7941315911954984,0.22685774946921486,2,941,213.7000000000004
