avg_collected_rewards,avg_regret,chosen_arm,iteration,regret
0.8533218816084045,0.24700902741023922,4,467,115.60022482799195
0.8525034956185986,0.2464823557100043,4,468,115.60022482799201
0.8515921727754852,0.24595792516594045,4,469,115.60022482799201
0.8513232898244721,0.24543572150316775,4,470,115.60022482799201
0.8467613312343025,0.24761007177172456,4,471,116.871953876254
0.8450672114670851,0.24709300653000785,2,472,116.87499208869372
0.8482777748763202,0.2465717132672862,4,473,116.87499208869366
0.8520602800102675,0.2460526149235656,4,474,116.87499208869366
0.8518478927842872,0.24553569766532282,4,475,116.87499208869366
0.8533671990112714,0.245020947775039,4,476,116.8749920886936
0.8543251131441841,0.24450835164998674,4,477,116.87499208869366
0.8610569621949379,0.2439978958010306,4,478,116.87499208869366
0.8636788745891871,0.24348956685144513,4,479,116.87499208869366
0.8636963455536987,0.24298335153574555,4,480,116.8749920886936
0.8619966841716362,0.24282960663301636,4,481,117.04387039711389
0.8589564295040809,0.24366391736096432,4,482,117.68967208534576
0.8594195717412222,0.24340912902672007,3,483,117.81001844893251
0.858149942221582,0.24296796694975573,4,484,117.83946397063153
0.855515366806316,0.2434877398505143,4,485,118.33504156734995
0.8544843847713082,0.24298776502535913,4,486,118.33504156734989
0.8525662856147801,0.24301664993827854,4,487,118.59212516987992
0.8563179734459822,0.24251968337398747,4,488,118.59212516987986
0.8584104668817034,0.24202474524465278,4,489,118.59212516987986
0.8586825990442324,0.241531823156578,4,490,118.59212516987981
0.8619778460764392,0.24104090481682888,4,491,118.59212516987981
0.8624147435644133,0.24055197803221046,4,492,118.59212516987975
0.8609497659431731,0.24027332815953356,4,493,118.69502411080958
0.8643076938448427,0.23978792749658515,4,494,118.69502411080964
0.8656677792275843,0.23930448409437416,4,495,118.69502411080958
0.8638510509910571,0.23927785999766216,4,496,118.92109641883809
0.8637422362740397,0.23879738236714465,4,497,118.92109641883803
0.862260551926026,0.2385451486897942,4,498,119.03402919620731
0.8597704313602453,0.2390039780157647,4,499,119.50198900788234
0.8618989884783519,0.23852692416742982,4,500,119.50198900788234
0.8659777089006463,0.23805177093203655,4,501,119.50198900788234
0.8634637023743644,0.23853078789176096,4,502,119.98098630955576
0.8648516101805472,0.23805751251895996,4,503,119.98098630955582
0.8638308296274733,0.2375861115040709,4,504,119.98098630955582
0.8631372402729433,0.23711657373430003,4,505,119.98098630955582
0.8622387567137484,0.23664888818452823,4,506,119.98098630955582
0.8608091710318714,0.23638933041010166,4,507,120.08577984833164
0.8611779577841561,0.2359249112933825,4,508,120.0857798483317
0.8598208439131851,0.23562244103886157,4,509,120.1674449298194
0.8592754744490378,0.2365103027551181,2,510,120.85676470786535
0.8594522057304868,0.23604836857004963,4,511,120.85676470786541
0.859260392372598,0.23558823529798326,4,512,120.85676470786541
0.8577685167803526,0.235393111422752,4,513,120.99205927129452
0.8569247500864716,0.23493603741998925,4,514,120.99205927129447
0.8586659641867416,0.2344807350218885,4,515,120.99205927129447
0.8599082296092515,0.2340271939483452,4,516,120.99205927129447
0.8582915047551823,0.23393117363446606,4,517,121.17634794265342
0.8587559378971362,0.233480439195864,4,518,121.17634794265342
0.8604725363307414,0.2330314383512567,4,519,121.17634794265348
0.8575361105774744,0.23393246198783638,4,520,121.87881269566276
0.8588499498146437,0.2334843155089326,4,521,121.87881269566282
0.8578528681535338,0.2330378827832941,4,522,121.87881269566282
0.8592130700627697,0.2325931539993564,4,523,121.87881269566276
0.8580274086787596,0.23221541734331907,4,524,121.91309410524252
0.8548659837560537,0.23334123193125586,4,525,122.73748799584058
0.8532661190214788,0.23294686239737603,2,526,122.76299648341717
0.8536350940738271,0.23250567515798695,4,527,122.76299648341711
0.8544027451279814,0.23206615592328386,4,528,122.76299648341717
0.8529711991464108,0.23187927947356657,4,529,122.89601812099028
0.8544507118764127,0.2314425953314317,4,530,122.89601812099022
0.8516011427520793,0.2323146356711132,4,531,123.59138617703223
0.8517555875149323,0.23187877331525736,4,532,123.59138617703218
0.8497653781754615,0.2320956882338314,4,533,123.93909751686596
0.8488278053044752,0.23166186451750645,4,534,123.93909751686596
0.8491982733380795,0.2312296595463917,4,535,123.93909751686596
0.8478768363946494,0.23098954724872375,4,536,124.04138687256466
0.8474448059473919,0.2305601986478898,4,537,124.04138687256471
0.8495948022428781,0.23013244317730003,4,538,124.04138687256471
0.848805012109978,0.22970627198623095,4,539,124.04138687256471
0.8486236860868903,0.2312871928854164,2,540,125.12637135101028
0.8468186481888377,0.2313969855152595,4,541,125.41716614927066
0.8480764484277447,0.23097084005390534,4,542,125.4171661492706
0.8510056619796383,0.23054626130380626,4,543,125.4171661492706
0.8467439185629283,0.23273696550345907,4,544,126.8416461993852
0.8455650922368598,0.23241661699306698,4,545,126.89947287821457
0.8469023994305411,0.23199172372616914,4,546,126.89947287821451
0.8468112538366113,0.2315683811646251,4,547,126.89947287821457
0.8477663260033411,0.23114658083463502,4,548,126.89947287821462
0.846944959616579,0.2307263143240266,4,549,126.89947287821462
0.8473798867088773,0.23030757328169624,4,550,126.89947287821462
0.8472213914216277,0.2300433064396294,3,551,126.98390515467543
0.8496093854003586,0.22962731492708044,4,552,126.98390515467548
0.8503400920030677,0.22921282518894492,4,553,126.98390515467548
0.8512180425797743,0.2287998291075235,4,554,126.98390515467554
0.8507448501180795,0.22838831862351716,4,555,126.98390515467554
0.8501373975611844,0.22797828573550377,4,556,126.9839051546756
0.8496307746483156,0.22756972249941862,4,557,126.9839051546756
0.8503559556026844,0.22741207579412068,3,558,127.12335036891346
0.8498714191090719,0.22700598280163117,4,559,127.12335036891346
0.850655560709406,0.22660133755599549,4,560,127.12335036891346
0.8546141821292209,0.22619813232902752,4,561,127.12335036891346
0.8536061861935441,0.22860988028774784,1,562,128.70736260200204
0.8532876937851019,0.228204543620571,4,563,128.70736260200204
0.8556734039238256,0.22780064177345483,4,564,128.70736260200198
0.8552074166854062,0.22739816714134625,4,565,128.70736260200198
0.8518682068937602,0.22882129573838111,4,566,129.7416746836621
0.850354202460994,0.22878051954454984,4,567,129.9473351013043
0.84732934108404,0.22993154275962668,4,568,130.8310478302276
0.8469804940224166,0.22952815408811858,4,569,130.8310478302276
0.8472807355025692,0.22912617833665086,4,570,130.83104783022765
0.8504785616857382,0.2287256080948037,4,571,130.8310478302277
0.8513100604851769,0.22832643600388788,4,572,130.83104783022776
0.8511873939533058,0.22792865475649426,4,573,130.8310478302277
0.8528886429745757,0.22753225709604807,4,574,130.83104783022765
0.8493052680579395,0.2292032458478033,4,575,132.0210696083347
0.8499747815588938,0.22880601318602192,4,576,132.02106960833464
0.8497693918990447,0.23020878069905798,2,577,133.06067524405552
0.847475167999772,0.23073520831796449,4,578,133.59568561610143
0.8497101315777152,0.23033738899327844,4,579,133.5956856161015
0.8505514160457303,0.2299409390982814,4,580,133.5956856161015
0.8500946474375747,0.22954585157405755,4,581,133.5956856161015
0.8514371641076753,0.22915211941012262,4,582,133.5956856161015
0.8555797252270191,0.2287597356440094,4,583,133.5956856161015
0.8561374799788677,0.22836869336085724,4,584,133.5956856161015
0.8568065637780512,0.22797898569300595,4,585,133.5956856161015
0.8562679479972705,0.22759060581959367,4,586,133.5956856161015
0.8550670767090697,0.22736492631756258,4,587,133.6905766747268
0.8567228810211837,0.22697890776693855,4,588,133.6905766747268
0.8555147340602853,0.22676243280146263,4,589,133.78983535286295
0.8558803034395731,0.22637874002176472,4,590,133.78983535286295
0.8553168950777408,0.22599634350145778,4,591,133.789835352863
0.8563686032238936,0.22561523668273695,4,592,133.789835352863
0.8571721276381413,0.22523541305195793,4,593,133.789835352863
0.859155939094645,0.22485686613926556,4,594,133.789835352863
0.8585365224202333,0.22447958951822652,4,595,133.789835352863
0.8583214278511989,0.22410357680546558,4,596,133.78983535286295
0.8569216199187014,0.2240384112941648,4,597,133.97496995391054
0.8564187570138686,0.22366439057414114,4,598,133.97496995391054
0.8572868932405868,0.22329161658985092,4,599,133.97496995391054
0.8587839010998293,0.22292008311798758,4,600,133.97496995391054
0.8574866432505313,0.22279150445321416,4,601,134.12048568083492
0.8565404972285744,0.22504665175610278,1,602,135.70313100892997
0.8590224465027074,0.2246740579618046,4,603,135.70313100892997
0.8599388307286925,0.22430269588252888,4,604,135.70313100892997
0.8632669775633944,0.22393255942067652,4,605,135.70313100892997
0.8622174616216036,0.22363226268254124,4,606,135.74478344830254
0.8603969481924375,0.2238750686523364,4,607,136.11604174062052
0.8577054585420324,0.22482247941647682,4,608,136.91688996463438
0.8603912599403064,0.22445391797481046,4,609,136.91688996463438
0.8616907270375465,0.2240865629535751,4,610,136.91688996463438
0.8618258979559321,0.22372040843894506,4,611,136.91688996463438
0.8625080231245519,0.22335544855568415,4,612,136.91688996463438
0.8613677059628025,0.22299167746683124,2,613,136.91688996463438
0.8655699568142725,0.22262908937338924,4,614,136.91688996463438
0.8659979620499235,0.22226767851401685,4,615,136.91688996463438
0.8663924463814551,0.22190743916472347,4,616,136.91688996463438
0.8677830194842338,0.22154836563856695,4,617,136.91688996463438
0.8674219851547293,0.22254215900945087,2,618,137.7535964268501
0.8679969239275107,0.2221832200433066,4,619,137.7535964268501
0.8669028435187696,0.22194505813223386,3,620,137.82788110011722
0.867874813797897,0.22158823327993124,4,621,137.82788110011722
0.8711077988423227,0.22123255393277244,4,622,137.82788110011722
0.8734704787258366,0.2208780145835212,4,623,137.82788110011722
0.8762220245624983,0.22052460976018756,4,624,137.82788110011722
0.8756031144970131,0.22017233402574637,4,625,137.82788110011722
0.8742231975356805,0.22012855578037996,4,626,138.02060447429824
0.874223181424796,0.21977803260238574,4,627,138.02060447429824
0.8745117374357085,0.219428623965498,4,628,138.02060447429824
0.8764477370881454,0.21908032456237816,4,629,138.02060447429824
0.8739613466494719,0.21987927518390105,4,630,138.74382264104156
0.8765809494545529,0.2195313649383569,4,631,138.74382264104156
0.8765263067246422,0.21918455393529473,4,632,138.74382264104156
0.8760477461936137,0.21883883697325168,4,633,138.74382264104156
0.8746490814354189,0.21882251291924978,4,634,138.95229570372362
0.8733281148495351,0.21847845236434532,1,635,138.95229570372362
0.8748192333253787,0.21813547206236047,4,636,138.95229570372362
0.8751303598674837,0.21779356693373608,4,637,138.95229570372362
0.8733524331544408,0.21803798473171873,3,638,139.32627224356827
0.872162001803232,0.21769730038057541,2,639,139.32627224356827
0.8718375919731332,0.2173576790071268,4,640,139.32627224356827
0.8742212084541103,0.21743485108426355,3,641,139.5931743960972
0.8740131018291994,0.2170966942396535,4,642,139.5931743960972
0.8718746607500888,0.21761801716444631,4,643,140.14600305390343
0.8716923076883275,0.21728062488977276,4,644,140.14600305390343
0.8714687536984885,0.21694427717322512,4,645,140.14600305390343
0.8674991163002814,0.2191239583192439,4,646,141.7732010325508
0.8676198045984016,0.2187858040625784,4,647,141.7732010325508
0.8674679489207329,0.21844869188374544,4,648,141.7732010325508
0.8687429310990293,0.21811261697315507,4,649,141.7732010325508
0.8717847331940314,0.21777757455076927,4,650,141.7732010325508
0.8737092428510157,0.21744355986587544,4,651,141.7732010325508
0.8734908692929669,0.21711056819686184,4,652,141.7732010325508
0.8722918731765034,0.2168989233192699,1,653,141.85189585080252
0.8764156410086765,0.21656777992488935,4,654,141.85189585080252
0.8766943038028927,0.21623764611402824,4,655,141.85189585080252
0.8761273091054361,0.2166843932346143,2,656,142.3616463551416
0.876130591951174,0.21650339490339,3,657,142.4592338464306
0.8766191415244923,0.2161748616789539,4,658,142.4592338464306
0.8765873543222977,0.21584732400974335,4,659,142.4592338464306
0.8759061903870443,0.21552077737735342,4,660,142.4592338464306
0.8752675723634379,0.21519521729068067,4,661,142.4592338464306
0.8754063041242532,0.21487063928571737,4,662,142.4592338464306
0.8747755344325996,0.2145470389253473,4,663,142.4592338464306
0.873891893354239,0.21422441179914378,4,664,142.4592338464306
0.8742410500124037,0.2139027535231691,4,665,142.4592338464306
0.8740473194765217,0.213582059739776,4,666,142.4592338464306
0.8764873579033273,0.21326232611741108,4,667,142.4592338464306
0.8727093950239606,0.21531406079818294,4,668,144.04510667398438
0.8745284957058986,0.2149926965283349,4,669,144.04510667398438
0.8765725444343512,0.214672290125163,4,670,144.04510667398438
0.8736708141116688,0.21593922304040447,4,671,145.1111578831518
0.8733493305928101,0.21561836238209778,4,672,145.1111578831518
0.8729861403901564,0.21529845383256943,4,673,145.1111578831518
0.8710891065603668,0.2156983941769694,4,674,145.59641606945434
0.8701291867465336,0.21544510022302943,4,675,145.6408877507679
0.8686805825630588,0.2155366186744373,4,676,145.91829084259405
0.8714587387000213,0.21521871805692339,4,677,145.91829084259405
0.8730260725062767,0.21490175381825338,4,678,145.91829084259405
0.8750827328334648,0.2145857218273442,4,679,145.91829084259405
0.8763258889732736,0.21427061797737745,4,680,145.91829084259405
0.8748517281812054,0.21438215114728154,4,681,146.20862708244601
0.8742669961248937,0.21406826805628992,4,682,146.20862708244601
0.8751662761908338,0.21375530275211405,4,683,146.20862708244601
0.8735643870155303,0.21396221393966486,4,684,146.56411654867043
0.8747880518014733,0.21365031566861578,4,685,146.56411654867043
0.8746204921945453,0.2133393253983558,4,686,146.56411654867043
0.8742579321658475,0.2130292391695791,4,687,146.56411654867043
0.8754723037711271,0.21272005304596578,4,688,146.56411654867043
0.8762966385649167,0.2124117631140151,4,689,146.56411654867043
0.8759532770535072,0.2121043654828805,4,690,146.56411654867043
0.8778078674094476,0.21179785628420583,4,691,146.56411654867043
0.8764242148913967,0.2118627141096541,4,692,146.8208608779903
0.8774897932661126,0.21155743642361716,4,693,146.8208608779903
0.8785194500498569,0.2112530372345184,4,694,146.8208608779903
0.8782492404387019,0.21094951275573318,4,695,146.8208608779903
0.878891828360945,0.21064685922236773,4,696,146.8208608779903
0.8772729094429705,0.21088343894191966,4,697,147.19664038145993
0.8787704117459232,0.21058174589622308,4,698,147.19664038145993
0.8786794509627961,0.21028091483065703,4,699,147.19664038145993
0.8781068368807963,0.20998094205629092,4,700,147.19664038145993
0.8797747890018165,0.20968182390521356,4,701,147.19664038145993
0.8789438950053093,0.20938355673038397,4,702,147.19664038145993
0.8771151944493876,0.20977636830811716,4,703,147.68256328891448
0.8750815144948155,0.2103312475816823,4,704,148.28352954508603
0.8761168238954541,0.21003332796754395,4,705,148.28352954508603
0.8744809735752395,0.2102967893802453,4,706,148.67983009183342
0.8746956025032339,0.21244094070511654,2,707,150.4081860192225
0.8719359057325893,0.21365574398634402,4,708,151.4819224863179
0.8745056528629518,0.21335482040326464,4,709,151.4819224863179
0.8749789465540062,0.21305474330002516,4,710,151.4819224863179
0.8750187048989158,0.21275550910999705,4,711,151.4819224863179
0.874429731839017,0.21245711428656086,4,712,151.4819224863179
0.8751646147276907,0.21215955530296624,4,713,151.4819224863179
0.8752865737246801,0.21186282865219286,4,714,151.4819224863179
0.8770016789038586,0.21156693084681272,4,715,151.4819224863179
0.8773325379969662,0.2112718584188534,4,716,151.4819224863179
0.8777127179739368,0.2109776079196628,4,717,151.4819224863179
0.8770356715460674,0.21102558266727145,2,718,151.72739393776817
0.8771273641915297,0.21073249158023358,4,719,151.72739393776817
0.8777246934629591,0.2104402135059198,4,720,151.72739393776817
0.8755253955597463,0.2111725006802759,4,721,152.4665454911592
0.8738328494772214,0.21149415668967253,4,722,152.91027528663324
0.8750337213619528,0.21120203768871995,4,723,152.91027528663324
0.8754417651092162,0.2109107245332872,4,724,152.91027528663324
0.8753599123523818,0.21062021389343422,4,725,152.91027528663324
0.8755567129310791,0.21033050245754228,4,726,152.91027528663324
0.8762050989096926,0.21004158693218852,4,727,152.91027528663324
0.8756345025047282,0.2097534640420209,4,728,152.91027528663324
0.8747386953432117,0.20952751862248611,4,729,152.95508859441486
0.8751779656027936,0.20924088727006138,4,730,152.95508859441486
0.8740119126749004,0.20920758133708395,4,731,153.13994953874544
0.8747407542070144,0.20892216853853401,4,732,153.13994953874544
0.8725918109393783,0.20963525174735617,4,733,153.87227478255943
0.8741653671657542,0.20935003371776792,4,734,153.87227478255943
0.8749784542788619,0.20906559073717315,4,735,153.87227478255943
0.8754954845095743,0.20878191965069123,4,736,153.87227478255943
0.876995749413959,0.20849901732054124,4,737,153.87227478255943
0.8771617123150751,0.21047105127697324,2,738,155.53810689368322
0.8786984803592686,0.21018663093740975,4,739,155.53810689368322
0.8763778694123172,0.2110592357650226,4,740,156.39489370188176
0.8748199787975625,0.21130808299002252,4,741,156.7905975785967
0.874147517752484,0.21102368449340067,4,742,156.7905975785967
0.8743517429305195,0.21074005050886654,4,743,156.7905975785967
0.8752152426319135,0.21045717795784794,4,744,156.7905975785967
0.8744096674901101,0.21018581534558195,4,745,156.79861824780414
0.8748278162143228,0.20990444209880071,4,746,156.79861824780414
0.8739852884755961,0.20966228115033625,4,747,156.8273863004515
0.8733370867513404,0.20938235821155074,4,748,156.8273863004515
0.871630422506541,0.2097493987576604,4,749,157.3120490682453
0.8705720154910717,0.20966486330296003,4,750,157.45831234052298
0.8689466742395989,0.20997937708039158,4,751,157.90449156445447
0.8678247354252339,0.20994369567269397,4,752,158.08760284153857
0.8693974370978899,0.2096652557580087,4,753,158.08760284153857
0.8683129386529497,0.2096055391572463,4,754,158.25218206372097
0.8719691147457863,0.20932828315307006,4,755,158.25218206372097
0.8716732445417157,0.21016843407442218,2,756,159.09750459433758
0.8720863881817593,0.20989116701099944,4,757,159.09750459433758
0.871124011148343,0.20974750334712047,4,758,159.19835504046443
0.8722150451855281,0.20947151979008477,4,759,159.19835504046443
0.8716265394412137,0.20919626155120163,4,760,159.19835504046443
0.8719551264165472,0.2089217257748877,4,761,159.19835504046443
0.8754782318056066,0.20864790962053006,4,762,159.19835504046443
0.8755154855601481,0.208374810262388,4,763,159.19835504046443
0.877180528489201,0.20810242488949598,4,764,159.19835504046443
0.8764228823356566,0.20783075070556714,4,765,159.19835504046443
0.8765383825014549,0.20755978492889757,4,766,159.19835504046443
0.8790048698102232,0.2072895247922714,4,767,159.19835504046443
0.8783469089160776,0.2070199675428666,4,768,159.19835504046443
0.8808587292395593,0.2067511104421616,4,769,159.19835504046443
0.881931223670449,0.20648295076584233,4,770,159.19835504046443
0.881298903305196,0.206272161091807,3,771,159.242108362875
0.8822705835584307,0.20600531482907503,4,772,159.242108362875
0.883679219044307,0.20573915809156976,4,773,159.242108362875
0.8846316458096913,0.2054736882101613,4,774,159.242108362875
0.8827568309054385,0.2059991116118253,4,775,159.85531061077643
0.881784539337243,0.20593292557993764,1,776,160.00988317561155
0.8816183398836585,0.20566823030284262,4,777,160.00988317561155
0.8816747560980568,0.20540421460283895,4,778,160.00988317561155
0.8826221885870986,0.20514087586616866,4,779,160.00988317561155
0.8830000103698722,0.20487821149246038,4,780,160.00988317561155
0.8814420252431714,0.20517215374259423,4,781,160.4446242267087
0.8820790058635581,0.20491012034062414,4,782,160.4446242267087
0.8830082236434309,0.20464875539121008,4,783,160.4446242267087
0.8838703666043068,0.2043880563397563,4,784,160.4446242267087
0.8853931533205287,0.20412802064466756,4,785,160.4446242267087
0.8865983998278074,0.20386864577726646,4,786,160.4446242267087
0.8873250263245087,0.20360992922171153,4,787,160.4446242267087
0.8873789037164185,0.20335186847491596,4,788,160.4446242267087
0.8854189798718205,0.20397403679351028,4,789,161.13948906687313
0.8861069687962968,0.20371616822613542,4,790,161.13948906687313
0.886513005056861,0.20345895084201152,4,791,161.13948906687313
0.8869985861818781,0.2032023821776458,4,792,161.13948906687313
0.885532909655427,0.20344233384124352,4,793,161.53321306994735
0.8843170738691835,0.2035093744002932,4,794,161.7899526482331
0.8857854605268012,0.20325370935707676,4,795,161.7899526482331
0.8858791360420039,0.2029986858823502,4,796,161.7899526482331
0.8868761555424182,0.2027443015642019,4,797,161.7899526482331
0.8870531795982228,0.2024905540027949,4,798,161.7899526482331
0.8872315582980947,0.20223744081029138,4,799,161.7899526482331
0.8885437333888286,0.20198495961077792,4,800,161.7899526482331
0.8880392589977985,0.2017331080401909,4,801,161.7899526482331
0.88829838915713,0.20148188374624298,4,802,161.7899526482331
0.887862352244366,0.20123128438834964,4,803,161.7899526482331
0.8874619068037739,0.20098130763755667,4,804,161.7899526482331
0.8872179439870587,0.2007319511764679,4,805,161.7899526482331
0.8876329574042169,0.20048321269917363,4,806,161.7899526482331
0.8871795148558658,0.20023508991117958,4,807,161.7899526482331
0.8888712041150965,0.19998758052933635,4,808,161.7899526482331
0.8879039466998686,0.1998965157528231,4,809,161.9161777597867
0.8878117449848733,0.19965003422908348,4,810,161.9161777597867
0.8874083671483473,0.199404159802693,4,811,161.9161777597867
0.8893266568374067,0.19915889023344,4,812,161.9161777597867
0.8885039649710846,0.20011434528089328,1,813,162.89307705864712
0.8899068368416336,0.19986880620692898,4,814,162.89307705864712
0.8882212152609001,0.2002855016173688,4,815,163.43296931977295
0.8886848983093804,0.2000403541245691,4,816,163.43296931977295
0.8899085485505955,0.19979580601439237,4,817,163.43296931977295
0.8901434391986113,0.19955185509129786,4,818,163.43296931977295
0.891576776925278,0.19930849917045482,4,819,163.43296931977295
0.891078768122567,0.19906573607767716,4,820,163.43296931977295
0.8929258103026924,0.19882356364935883,4,821,163.43296931977295
0.8958492274513151,0.19858197973240943,4,822,163.43296931977295
0.8955352859611562,0.19834098218419047,4,823,163.43296931977295
0.8951219068007176,0.19810056887245206,4,824,163.43296931977295
0.8967114033171888,0.19815775758775378,3,825,163.67830776748463
0.8987463014337711,0.1979181472400056,4,826,163.67830776748463
0.8982371150465888,0.19767911566121332,4,827,163.67830776748463
0.897853008976453,0.19744066075691752,4,828,163.67830776748463
0.8976365781115891,0.19720278044275255,4,829,163.67830776748463
0.8966727132121645,0.19696547264438583,2,830,163.67830776748463
0.8958646984319272,0.1967287352974575,2,831,163.67830776748463
0.894784259698213,0.19673614202186193,4,832,163.881206304211
0.8939897970785459,0.19654516139062822,4,833,163.91866459978394
0.8940752166181084,0.1963097779638131,4,834,163.91866459978394
0.8944820820677716,0.19607495765524394,4,835,163.91866459978394
0.8964605986875401,0.19584069844657578,4,836,163.91866459978394
0.8953928007884634,0.19584428690728053,4,837,164.1175124283011
0.8966906906545994,0.19561086105876174,4,838,164.1175124283011
0.8965589293035516,0.19537799098607272,4,839,164.1175124283011
0.8966231116591332,0.19514567470666005,4,840,164.1175124283011
0.897547335388952,0.19491391024738847,4,841,164.1175124283011
0.8963370514542531,0.19502184797555713,4,842,164.40341784339466
0.8969129669693359,0.19479077943530174,4,843,164.40341784339466
0.8972319483199201,0.19456025780283392,4,844,164.40341784339466
0.8979355172509937,0.19433028113876438,4,845,164.40341784339466
0.8983974217688885,0.19410084751286266,4,846,164.40341784339466
0.9014126372383956,0.19387195500400314,4,847,164.40341784339466
0.9007775929256869,0.1936436017001115,4,848,164.40341784339466
0.9002696228693017,0.19341578569811138,4,849,164.40341784339466
0.899654569814902,0.19318850510387153,4,850,164.40341784339466
0.8991203776916917,0.19296175803215337,4,851,164.40341784339466
0.8984914122696539,0.1927355426065588,4,852,164.40341784339466
0.9000025658045929,0.19250985695947853,4,853,164.40341784339466
0.9017809303451604,0.19228469923204053,4,854,164.40341784339466
0.9012289125600031,0.1920600675740592,4,855,164.40341784339466
0.9003729213281896,0.19193239993531816,4,856,164.48606674456767
0.9000711168358675,0.19267605784852937,2,857,165.3160576340382
0.8995445811419015,0.1924517551036533,4,858,165.3160576340382
0.900397356998429,0.19222797399306768,4,859,165.3160576340382
0.9007487224616727,0.19200471269923136,4,860,165.3160576340382
0.8991054593091682,0.19243645862823175,4,861,165.88022733753576
0.9010155401226339,0.19221347316052811,4,862,165.88022733753576
0.9032086675913525,0.19199100386288862,4,863,165.88022733753576
0.9026121388536927,0.19176904894512806,4,864,165.88022733753576
0.9022769036356908,0.19154760662532996,4,865,165.88022733753576
0.9027193355700497,0.19132667512979903,4,866,165.88022733753576
0.9032167289507145,0.19110625269301354,4,867,165.88022733753576
0.9040859206005674,0.19088633755757856,4,868,165.88022733753576
0.9065067465984591,0.19066692797417903,4,869,165.88022733753576
0.9059790876835949,0.19087986713925373,2,870,166.25636427829
0.9051714313393036,0.19072840865764557,4,871,166.31517234946693
0.9037000789230907,0.19104317962093595,4,872,166.7806958090771
0.902973957505625,0.19083792544283334,4,873,166.79234683703635
0.9030469850137628,0.19061982495661298,4,874,166.79234683703635
0.9052062440074888,0.19040222241670815,4,875,166.79234683703635
0.9047241259424448,0.1901851161197678,4,876,166.79234683703635
0.9050875243771788,0.18996850437020085,4,877,166.79234683703635
0.9051768185518659,0.18975238548013237,4,878,166.79234683703635
0.9066350190687935,0.1895367577693595,4,879,166.79234683703635
0.9096092499505243,0.189321619565308,4,880,166.79234683703635
0.9091098417613283,0.18910696920298906,4,881,166.79234683703635
0.9086584835684862,0.18889280502495623,4,882,166.79234683703635
0.9099429885385095,0.18867912538126283,4,883,166.79234683703635
0.9106252024957131,0.18865597286553554,3,884,166.96053598599894
0.912810396765736,0.18844304287358798,4,885,166.96053598599894
0.9135670120854206,0.18823059299436184,4,886,166.96053598599894
0.9132597383209246,0.18801862160585467,4,887,166.96053598599894
0.9140217125530633,0.18780712709336214,4,888,166.96053598599894
0.9153640517306249,0.187596107849437,4,889,166.96053598599894
0.9161755780059863,0.1875898812616371,3,890,167.14258420411863
0.9168382444332299,0.18737957870416888,4,891,167.14258420411863
0.9181258552340764,0.18716974714906903,4,892,167.14258420411863
0.9195253739535525,0.18696038501579265,4,893,167.14258420411863
0.9211596014586741,0.1867514907308588,4,894,167.14258420411863
0.921971599545874,0.186543062727811,4,895,167.14258420411863
0.9211480951896003,0.18705928420494247,1,896,167.7921779318334
0.9207281241547901,0.18752213531440617,2,897,168.39487751233673
0.9221583586846607,0.18731354561995187,4,898,168.39487751233673
0.9213168026151349,0.18720559879436563,3,899,168.48503891492908
0.9218133137208594,0.18699782343499344,4,900,168.48503891492908
0.921463921119919,0.18679050877486594,4,901,168.48503891492908
0.9215827261053177,0.1865836532834209,4,902,168.48503891492908
0.9230836875395012,0.18637725543686845,4,903,168.48503891492908
0.9233798371311923,0.18617131371815368,4,904,168.48503891492908
0.9235156613155465,0.18596582661691952,4,905,168.48503891492908
0.9221006979172054,0.186259027798914,4,906,168.936938213615
0.9230083552609389,0.18605389671102973,4,907,168.936938213615
0.922756030617464,0.1868963444889041,2,908,169.88877714041382
0.9230046244486445,0.18890445653486554,2,909,171.90305544672765
0.922177201344425,0.1892711910376179,1,910,172.42605503526988
0.9225028297724069,0.18906365683691873,4,911,172.42605503526988
0.9228608591852638,0.18885657725659352,4,912,172.42605503526988
0.9246711353565749,0.18864995080445282,4,913,172.42605503526988
0.9246493138617732,0.18844377599483048,4,914,172.42605503526988
0.9250361830887476,0.1882380513485479,4,915,172.42605503526988
0.9257808508386143,0.18803277539287883,4,916,172.42605503526988
0.9260649774969125,0.18782794666151403,4,917,172.42605503526988
0.9256596471464801,0.18762356369452654,4,918,172.42605503526988
0.9259514192614277,0.18741962503833695,4,919,172.42605503527
0.9271975433988852,0.1872161292456785,4,920,172.42605503526988
0.9261631476908484,0.18725012553672188,4,921,172.64461574485756
0.9263872067660988,0.1870472543281229,4,922,172.64461574485745
0.9257091677815693,0.1868448222346941,4,923,172.64461574485733
0.9270814244963187,0.1866428278322783,4,924,172.64461574485745
0.9255152599938564,0.18705775805525132,4,925,173.21548395916273
0.9249926741176262,0.18685596975098448,4,926,173.2154839591626
0.9254799792910604,0.18665461633530467,4,927,173.21548395916273
0.9272453657818497,0.18645369640383513,4,928,173.21548395916284
0.9272528973658768,0.18625320855823962,4,929,173.21548395916284
0.926734688532301,0.18605315140618983,4,930,173.21548395916273
0.9288317082543057,0.1858535235613334,4,931,173.21548395916273
0.9273559894883137,0.1862048163874106,4,932,173.7290936894541
0.9250795848350927,0.18726768634947766,4,933,174.90801905041212
0.9256303173112619,0.1870674000539166,4,934,174.908019050412
